00.5500 其他周围血管药物洗脱支架置入
04.5x00x023 肌皮神经移植术
04.5x01 面神经移植术
04.5x02 臂丛神经移植术
04.5x03 正中神经移植术
04.5x04 尺神经移植术
04.5x05 桡神经移植术
04.5x06 指神经移植术
04.5x07 坐骨神经移植术
04.5x08 股神经移植术
04.5x09 腓总神经移植术
04.5x10 腓肠神经移植术
04.5x11 喉返神经移植术
04.6x00 颅和周围神经的移位术
04.6x00x010 同侧脊神经根移位术
04.6x00x012 闭孔神经移位术
04.6x00x013 尺神经部分神经束移位术
04.6x00x014 尺神经前移术
04.6x00x015 肱三头肌支移位术
04.6x00x017 脑神经移位术
04.6x00x018 桡神经浅支移位术
04.6x00x019 正中神经部分神经束移位术
04.6x00x020 周围神经移位术
04.6x01 副神经移位术
04.6x02 耳大神经移位术
04.6x03 下牙槽神经移位术
04.6x04 颈丛神经移位术
04.6x05 健侧颈7神经移位术
04.6x06 肋间神经移位术
04.6x07 胸背神经移位术
04.6x08 正中神经移位术
04.6x09 桡神经移位术
04.6x10 尺神经移位术
04.6x11 指神经移位术
04.6x12 膈神经移位术
04.7100 舌下神经-面神经吻合术
04.7200 副神经-面神经吻合术
04.7300 副神经-舌下神经吻合术
04.7400 颅或周围神经的其他吻合术
04.7400x032 面神经-三叉神经吻合术
04.7400x033 耳大神经-面神经吻合术
04.7401 颅神经吻合术
04.7402 面神经吻合术
04.7403 面神经膈神经吻合术
04.7404 舌下神经吻合术
04.7405 牙槽神经吻合术
04.7406 迷走神经吻合术
04.7407 周围神经吻合术
04.7408 指神经吻合术
04.7409 尺神经吻合术
04.7410 桡神经吻合术
04.7411 臂丛神经吻合术
04.7412 正中神经吻合术
04.7413 肌皮神经吻合术
04.7414 闭孔神经吻合术
04.7415 坐骨神经吻合术
04.7416 股神经吻合术
04.7417 胫神经吻合术
04.7418 腓神经吻合术
04.7500 颅和周围神经以前修补术的修复术
04.7500x001 颅神经调整术
04.7500x002 周围神经调整术
04.7500x003 正中神经调整术
04.7500x004 面神经修复术后再修正术
04.7500x005 坐骨神经修复术后再修正术
04.7501 颅神经修复术
04.7502 周围神经修复术
04.7503 正中神经修复术
04.7600 颅和周围神经陈旧性创伤的修补术
04.7600x005 舌下神经延迟修补术
04.7600x006 副神经延迟修补术
04.7600x007 面神经延迟修补术
04.7600x008 胸神经延迟修补术
04.7600x009 肩胛神经延迟修补术
04.7600x010 腋神经延迟修补术
04.7600x011 臂丛神经延迟修补术
04.7600x012 肌皮神经延迟修补术
04.7600x013 正中神经延迟修补术
04.7600x014 指神经延迟修补术
04.7600x015 坐骨神经延迟修补术
04.7600x016 胫神经延迟修补术
04.7600x017 腓神经延迟修补术
04.7600x018 足底神经延迟修补术
04.7601 尺神经延迟修补术
04.7602 桡神经延迟修补术
04.7603 皮神经延迟修补术
04.7900 其他神经成形术
04.8100 周围神经麻醉药注射，为了镇痛
04.8100x003 周围神经麻醉止痛
04.8101 周围神经阻滞术
04.8102 三叉神经阻滞术
04.8103 下颌神经阻滞术
04.8104 肋间神经阻滞术
04.8105 腹腔神经阻滞术
04.8106 股神经阻滞术
04.9100 神经牵伸术
04.9200 周围神经刺激器导线的置入或置换
04.9300 去除周围神经刺激器导线
04.9301 骶神经刺激电极取出术
04.9900 颅和周围神经的其他手术
05.0x00 交感神经或神经节的切断术
05.0x00x001 交感神经切断术
05.0x01 胸腔镜下交感神经切断术
05.1100 交感神经或神经节的活组织检查
05.1101 交感神经活组织检查
05.1102 交感神经节活组织检查
05.2100 蝶腭神经节切除术
05.2100x002 翼腭神经节破坏术
05.2200 颈交感神经切除术
05.2300 腰交感神经切除术
05.2301 腹腔镜腰交感神经切除术
05.2400 骶前交感神经切除术
05.2401 腹腔镜骶前神经切断术
05.2402 骶前神经切断术
05.2500 动脉周围交感神经切除术
05.2900 其他交感神经切除术和神经节切除术
05.2901 交感神经切除术
05.2902 交感神经病损切除术
05.2903 胸交感神经切除术
05.2904 胸腔镜下胸交感神经部分切除术
05.8100 交感神经或神经节的修补术
05.8101 交感神经修补术
05.8102 交感神经节修补术
05.8900 交感神经或神经节的其他手术
05.8900x001 交感神经瘤切除术
05.9x00 神经系统的其他手术
06.0200 甲状腺区伤口的再切开
06.0200x001 甲状腺术后切开探查术
06.0201 甲状腺术后止血术
06.0900 甲状腺区的其他切开术
06.0900x004 颈部探查术
06.0900x005 甲状舌管切开引流术
06.0900x006 甲状腺切开异物取出术
06.0901 甲状腺切开探查术
06.0902 甲状腺切开引流术
06.0903 甲状旁腺探查术
06.1101 超声引导下经皮甲状腺活组织检查术
06.1200 开放性甲状腺活组织检查
06.1301 开放性甲状旁腺活组织检查
06.1302 经皮甲状旁腺活组织检查
06.2x00 单侧甲状腺叶切除术
06.2x01 腔镜下单侧甲状腺切除术
06.2x02 单侧甲状腺切除伴甲状腺峡部切除术
06.2x03 单侧甲状腺切除伴他叶部分切除术
06.2x04 单侧甲状腺切除伴峡部和其他叶部分切除术
06.3100 甲状腺病损切除术
06.3101 腔镜下甲状腺病损切除术
06.3102 甲状腺病损射频消融术
06.3900 其他部分甲状腺切除术
06.3900x001 残余甲状腺大部切除术
06.3900x003 单侧甲状腺部分切除术
06.3900x004 单侧甲状腺次全切除术
06.3900x011 腔镜下甲状腺次全切除术
06.3900x012 双侧甲状腺部分切除术
06.3900x013 双侧甲状腺次全切除术
06.3901 甲状腺大部切除术
06.3902 腔镜下甲状腺大部切除术
06.3903 异位甲状腺切除术
06.3904 甲状腺楔形切除术
06.3905 甲状腺峡部切除术
06.3906 甲状腺峡部部分切除术
06.3907 腔镜下甲状腺峡部切除术
06.3908 腔镜下甲状腺部分切除术
06.4x00 甲状腺全部切除术
06.4x01 残余甲状腺切除术
06.4x02 腔镜下甲状腺全部切除术
06.5000 胸骨下甲状腺切除术
06.5100 胸骨下甲状腺部分切除术
06.5100x001 腔镜下胸骨后甲状腺次全切除术
06.5100x002 腔镜下胸骨后甲状腺病损切除术
06.5101 胸骨后甲状腺病损切除术
06.5200 胸骨下甲状腺全部切除术
06.6x00 舌部甲状腺切除术
06.7x00 甲状舌管切除术
06.7x00x003 甲状舌管瘘闭合术
06.7x01 甲状舌管病损切除术
06.7x02 甲状舌管瘘切除术
06.8100 甲状旁腺全部切除术
06.8100x002 腔镜下甲状旁腺全部切除术
06.8900 其他甲状旁腺切除术
06.8900x005 移植自体甲状旁腺切除术
06.8900x006 异位甲状旁腺病损切除术
06.8900x007 腔镜下甲状旁腺部分切除术
06.8901 异位甲状旁腺切除术
06.8902 甲状旁腺部分切除术
06.8903 甲状旁腺病损切除术
06.8904 腔镜下甲状旁腺病损切除术
06.8905 移植甲状旁腺切除术
06.9100 切断甲状腺峡部
06.9100x001 甲状腺峡部横断术
06.9200 甲状腺血管结扎术
06.9300 甲状腺缝合术
06.9400 甲状腺组织再植入
06.9401 甲状腺自体移植术
06.9500 甲状旁腺组织再植入
06.9501 甲状旁腺自体移植术
06.9502 甲状旁腺异体移植术
06.9800 甲状腺其他手术
06.9900 甲状旁腺其他手术
07.0000 肾上腺区探查术
07.0100 单侧肾上腺区探查术
07.0200 双侧肾上腺区探查术
07.1200 开放性肾上腺活组织检查
07.1200x003 腹腔镜肾上腺活组织检查术
07.1300 垂体腺活组织检查，经前额入路
07.1400 垂体腺活组织检查，经蝶骨入路
07.1500 垂体腺活组织检查，未特指入路
07.1700 松果腺活组织检查
07.2100 肾上腺病损切除术
07.2102 腹腔镜肾上腺病损切除术
07.2200 单侧肾上腺切除术
07.2201 腹腔镜单侧肾上腺切除术
07.2900 其他部分肾上腺切除术
07.2900x001 单侧肾上腺大部分切除术
07.2900x003 肾上腺部分切除术
07.2901 肾上腺大部切除术
07.2902 腹腔镜肾上腺部分切除术
07.3x00 双侧肾上腺切除术
07.3x01 腹腔镜双侧肾上腺切除术
07.4100 肾上腺切开术
07.4101 肾上腺探查术
07.4102 腹腔镜肾上腺探查术
07.4103 肾上腺切开引流术
07.4103 肾上腺切开引流术
07.4200 肾上腺神经切断
07.4300 肾上腺血管结扎术
07.4400 肾上腺修补术
07.4500 肾上腺组织再植入
07.4501 肾上腺自体移植术
07.4900 肾上腺、神经和血管的其他手术
07.4900x002 肾上腺病损破坏术
07.5100 松果腺区探查术
07.5100x001 松果体探查术
07.5200 松果腺切开术
07.5200x001 松果体切开术
07.5300 松果腺部分切除术
07.5301 松果体病损切除术
07.5400 松果腺全部切除术
07.5400x001 松果体全部切除术
07.5900 松果腺其他手术
07.6100 垂体腺部分切除术，经前额入路
07.6100x002 经额垂体部分切除术
07.6100x003 经额垂体漏斗部切除术
07.6100x004 经额垂体病损切除术
07.6200 垂体腺部分切除术，经蝶骨入路
07.6200x003 经蝶骨垂体部分切除术
07.6200x007 神经内镜下经鼻腔-蝶窦垂体病损切除术
07.6201 经蝶骨垂体病损切除术
07.6202 经蝶入路内镜下垂体部分切除术
07.6300 垂体腺部分切除术
07.6301 垂体病损切除术
07.6400 垂体腺全部切除术，经前额入路
07.6400x001 经额垂体全部切除术
07.6500 垂体腺全部切除术，经蝶骨入路
07.6501 经蝶入路内镜下垂体全部切除术
07.6800 垂体腺全部切除术，其他特指入路
07.6900 垂体腺全部切除术
07.6900x001 垂体切除术
07.7100 垂体窝探查术
07.7200 垂体腺切开术
07.7200x002 经蝶骨垂体探查术
07.7200x003 拉克氏(Rathke's)囊切除术
07.7201 经蝶骨垂体血肿清除术
07.7202 经蝶骨垂体切开引流术
07.7203 经蝶骨垂体脓肿清除术
07.7205 颅咽管瘤穿刺冲洗术，经脑室镜
07.7900 垂体其他手术
07.7901 蝶鞍填塞
07.8000 胸腺切除术
07.8001 胸腔镜下胸腺切除术
07.8100 胸腺部分切除术
07.8101 胸腺病损切除术
07.8200 胸腺其他全部切除术
07.8201 胸腺扩大切除术
07.8300 胸腔镜下胸腺部分切除术
07.8300x002 胸腔镜下胸腺病损切除术
07.8400 胸腔镜下胸腺全部切除术
07.8401 胸腔镜下胸腺扩大切除术
07.9100 胸腺区探查术
07.9200 胸腺其他切开术
07.9200x001 胸腺切开探查术
07.9300 胸腺修补术
07.9400 胸腺移植术
07.9500 胸腔镜下胸腺切开术
07.9800 胸腺其他和未特指的胸腔镜手术
07.9900 其他和未特指的胸腺手术
07.9901 胸腺固定术
08.0100 睑缘切开术
08.0200 睑缝合后切开术
08.0900 眼睑其他切开术
08.0901 眼睑切开探查术
08.0902 眼睑切开引流术
08.0903 眼睑粘连松解术
08.0904 眼睑切开异物取出术
08.2000 去除眼睑病损
08.2000x003 眉部瘢痕切除术
08.2000x005 眼睑瘢痕切除术
08.2000x006 眼睑病损切除术
08.2000x009 眼睑皮肤和皮下坏死组织切除清创术
08.2001 眉部病损切除术
08.2002 睑板腺切除术
08.2003 眦病损切除
08.2100 睑板腺囊肿切除术
08.2100x001 睑板腺囊肿刮除术
08.2100x004 睑板腺脓肿切开引流术
08.2200 眼睑其他较小的病损切除术
08.2200x003 眼睑小病损切除术
08.2201 睑板腺病损切除术
08.2300 眼睑较大的病损切除术，板层
08.2300x001 眼睑病损板层切除术
08.2400 眼睑较大的病损切除术，全层
08.2400x001 眼睑病损全层切除术
08.2500 眼睑病损破坏术
08.3100 上睑下垂修补术，用额肌法伴缝合术
08.3101 上睑下垂额肌瓣悬吊术
08.3102 额肌缝线睑下垂修补术
08.3200 上睑下垂修补术，用额肌法伴筋膜吊带法
08.3200x001 上睑下垂缝线悬吊术
08.3200x002 上睑下垂异体组织额肌悬吊术
08.3200x003 上睑下垂额肌悬吊术
08.3201 硬脑膜异体额肌悬吊术
08.3202 眼阔筋膜悬吊术
08.3300 上睑下垂修补术，用部分切除术或上睑肌或腱膜前徙术
08.3300x001 上睑下垂提上睑肌缩短术
08.3400 上睑下垂修补术，用其他提上睑肌法
08.3400x001 上睑下垂上直肌提吊术
08.3500 上睑下垂修补术，用睑板法
08.3600 上睑下垂修补术，用其他方法
08.3600x002 上睑下垂眼轮匝肌悬吊术
08.3700 上睑下垂矫正过度复位术
08.3800 睑退缩矫正术
08.4100 睑内翻或睑外翻的修补术，用热灼法
08.4101 睑外翻热灼修补术
08.4102 睑内翻热灼修补术
08.4200 睑内翻或睑外翻的修补术，用缝合术法
08.4201 睑外翻缝合修补术
08.4202 睑内翻缝合修补术
08.4203 睑轮匝肌缩短睑内翻修补术
08.4204 睑轮匝肌重叠，睑外翻修补术
08.4300 睑内翻或睑外翻的修补术伴楔形部分切除术
08.4301 睑外翻楔形切除修补术
08.4302 睑内翻楔形切除修补术
08.4400 睑内翻或睑外翻的修补术伴睑重建术
08.4401 睑内翻矫正伴睑重建术
08.4402 睑外翻矫正伴睑重建术
08.4403 Wheeler睑内翻修补术
08.4900 睑内翻或睑外翻的其他修补术
08.4901 睑外翻矫正术
08.4902 睑内翻矫正术
08.5100 眦切开术
08.5101 睑裂增大术
08.5200 睑缝合术
08.5200x002 睑缘缝合术
08.5200x003 眦缝合术
08.5200x004 睑板缝合术
08.5900 其他眼睑位置调整术
08.5900x001 眦移位矫正术
08.5900x004 内眦成形术
08.5900x005 外眦成形术
08.5900x006 眦韧带固定术
08.5900x007 眦韧带修复术
08.5901 内眦赘皮修补术
08.5902 眦成形术
08.5903 眶距增宽矫正术
08.5904 眦韧带悬吊术
08.6100 用皮瓣或移植物的眼睑重建术
08.6100x002 眼睑全厚植皮术
08.6100x003 眼睑中厚植皮术
08.6100x004 游离皮瓣移植眼睑重建术
08.6100x005 脱细胞真皮移植眼睑重建术
08.6101 局部皮瓣转位眼睑重建术
08.6102 眼睑皮片移植重建术
08.6103 带蒂头皮瓣眉再造术
08.6200 用黏膜瓣或移植物的眼睑重建术
08.6201 黏膜瓣移植眼睑重建术
08.6300 用毛囊移植片的眼睑重建术
08.6300x005 全厚皮片移植眉重建术
08.6300x006 皮瓣移植眉重建术
08.6301 头皮移植法眉毛再造术
08.6400 用结膜睑板移植片的眼睑重建术
08.6900 用皮瓣或移植物的其他眼睑重建术
08.7000 眼睑重建术
08.7001 眉重建术
08.7100 涉及睑缘，板层的眼睑重建术
08.7100x001 眼睑非全层伴睑缘重建术
08.7200 其他板层的眼睑重建术
08.7200x001 眼睑板层重建术
08.7300 涉及睑缘全层的眼睑重建术
08.7300x001 眼睑全层伴睑缘重建术
08.7400 其他全层眼睑重建术
08.7400x001 眼睑全层重建术
08.8100 眼睑或眉裂伤的线形修补术
08.8101 眼睑裂伤缝合术
08.8102 眉裂伤缝合术
08.8200 涉及睑缘板层裂伤的修补术
08.8200x001 眼睑非全层的眼睑裂伤及修补术
08.8300 眼睑板层裂伤的其他修补术
08.8300x001 眼睑非全层裂伤修补术
08.8400 涉及睑缘全层裂伤的修补术
08.8400x001 眼睑全层及睑缘裂伤修补术
08.8500 眼睑全层裂伤的其他修补术
08.8500x001 眼睑全层裂伤修补术
08.8600 下眼睑皱纹切除术
08.8600x002 眼袋切除术
08.8700 上眼睑皱纹切除术
08.8900 其他眼睑修补术
08.8900x002 异体睑板移植术
08.8900x005 重建眉修整术
08.8900x006 眼下睑固定术
08.8900x007 眼睑赘皮切除术
08.8900x008 重睑激光成形术
08.8901 外眦皱纹切除术
08.8902 重睑术
08.8903 眉修补术
08.9900 眼睑其他手术
08.9901 睫毛重建术
09.0x00 泪腺切开术
09.0x00x001 泪囊切开引流术
